OTU155	3.85877992855			-
OTU14	4.5048862706	BWGL-DMIH	4.05675117381	0.0433081428108
OTU16	4.39169047205	BWGL-DMIH	3.90824743838	0.0433081428108
OTU17	4.33344356665			-
OTU10	4.35572740533	BWGH-DMIH	3.78894238717	0.0209213353378
OTU12	4.85750571466	BWGL-DMIH	4.41695547862	0.0433081428108
OTU13	4.32719008227			-
OTU930	2.4657976785			-
OTU5547	2.58108876398			-
OTU2636	3.21778795786			-
OTU18	4.07133498989	BWGH-DMIH	3.6335410969	0.0433081428108
OTU19	4.6277718941			-
OTU2248	3.84779472063			-
OTU6224	3.36326880607			-
OTU3564	2.65969729414			-
OTU3179	3.0129406768			-
OTU520	2.15088145368			-
OTU847	2.4233731646			-
OTU409	2.77203188358	BWGH-DMIH	2.68732591777	0.0383935805371
OTU235	3.43203806098			-
OTU232	3.28113768951			-
OTU580	2.52382151153			-
OTU95	3.80699538862	BWGL-DMIH	3.43201621372	0.0209213353378
OTU97	3.62838913464			-
OTU90	3.68796006052			-
OTU92	3.69151061634			-
OTU93	3.63971362854	BWGL-DMIH	3.26331311488	0.0209213353378
OTU301	3.64440860483	BWGL-DMIH	3.13569057437	0.0433081428108
OTU141	3.35549923933	BWGL-DMIH	3.06404666253	0.0420664122068
OTU145	3.5620936019			-
OTU315	3.10904970865			-
OTU316	2.56847871808			-
OTU2725	3.57772687365			-
OTU390	2.45815526168			-
OTU60	3.0426361658			-
OTU2255	2.98525002371			-
OTU65	4.26291861346	BWGL-DMIH	3.84296134845	0.0420664122068
OTU64	3.49411948099			-
OTU67	4.06602977079			-
OTU66	4.08519229005	BWGL-DMIH	3.62908877062	0.0383935805371
OTU69	2.86299524397			-
OTU121	3.51744154539			-
OTU3815	2.84745052694			-
OTU416	2.79058943268			-
OTU48	4.06641983104	BWGL-DMIH	3.69009829056	0.0209213353378
OTU88	3.85069887895			-
OTU798	2.78944852504			-
OTU2441	3.17285750933			-
OTU1215	2.68973631475			-
OTU2322	2.81184254127			-
OTU261	3.91219193041			-
OTU712	2.38729941812			-
OTU713	2.40015493023			-
OTU367	2.91524595004			-
OTU248	3.00072254098			-
OTU249	2.27321457651			-
OTU5625	2.68608255598			-
OTU4025	3.28665003826			-
OTU2221	2.54412236784			-
OTU71	3.87345203375			-
OTU76	2.67857075459			-
OTU3879	4.22182808185			-
OTU388	2.2979296981			-
OTU387	2.93545915319			-
OTU329	3.60800232871			-
OTU79	3.35834792788			-
OTU382	3.27900550276			-
OTU5735	3.19213233393			-
OTU99	3.42495835661			-
OTU465	2.9045723166			-
OTU3315	2.40821200668	BWGL-DMIH	2.86883679414	0.0201645730223
OTU3861	2.29985212256	BWGH-DMIH	3.31319424929	0.013874405883
OTU611	2.76531301313			-
OTU252	2.92661218615	BWGH-DMIH	2.85130493146	0.0179604775261
OTU256	2.31900181658			-
OTU259	3.33323577887			-
OTU1128	3.28746029906	BWGL-DMIH	2.96426121436	0.0209213353378
OTU495	2.74708367773			-
OTU4409	2.29677978112			-
OTU3510	2.52553889744			-
OTU9	4.26221452679			-
OTU6	4.56416486706			-
OTU7	4.66919734772			-
OTU4	4.84189676841			-
OTU5	4.11340058844			-
OTU3	3.86925331101			-
OTU1	5.55304135264	BWGH-DMIH	5.13265018226	0.0433081428108
OTU75	3.68307783886			-
OTU414	2.99442360915			-
OTU49	3.7336160675			-
OTU1007	3.12046813589			-
OTU47	4.04896135418			-
OTU46	3.83507401152			-
OTU2509	3.08724025548	BWGH-DMIH	2.75224542426	0.0420664122068
OTU43	3.22912879061			-
OTU42	3.95077111925			-
OTU41	4.17939251991			-
OTU40	4.09136258594			-
OTU58	3.92728477401			-
OTU473	3.60489369232			-
OTU6549	2.35505597973			-
OTU307	3.18916940441	BWGL-DMIH	2.82122709322	0.0209213353378
OTU25	4.44880788899			-
OTU176	3.40836560864	BWGL-DMIH	3.09175398073	0.0201645730223
OTU4598	3.31875647869			-
OTU303	2.75395063975			-
OTU171	3.32047246269			-
OTU1138	2.23749345069			-
OTU452	2.63398219093			-
OTU236	3.0868924932			-
OTU5637	2.4950053628	BWGL-DMIH	2.76754390251	0.013874405883
OTU178	3.26347185351			-
OTU179	3.26713987606			-
OTU114	3.10112799223			-
OTU112	3.60012185433	BWGL-DMIH	3.54994272585	0.0201645730223
OTU3723	2.72612114342			-
OTU208	2.99372359198			-
OTU209	3.25405679231	BWGL-DMIH	2.98796957009	0.0209213353378
OTU206	3.51382562623			-
OTU204	3.5017292605			-
OTU1632	2.04387934587	BWGL-DMIH	3.66418622418	0.013874405883
OTU972	2.39101970225			-
OTU5028	3.06407276909			-
OTU59	3.26128738613			-
OTU50	3.90802162092			-
OTU51	4.19839632298	BWGL-DMIH	3.83189437499	0.0209213353378
OTU52	3.89851015029			-
OTU418	2.76368256351			-
OTU55	3.77701670473	BWGL-DMIH	3.45485474939	0.0209213353378
OTU680	2.56483134624			-
OTU564	3.30096608654			-
OTU6340	3.80758022656			-
OTU449	2.65935613943			-
OTU1770	4.27624534109			-
OTU1874	3.87206751554	BWGL-DMIH	3.61518130441	0.013874405883
OTU447	2.82792833921	BWGL-DMIH	2.63957282145	0.0420664122068
OTU238	3.61722538203	BWGH-DMIH	3.21884254361	0.0433081428108
OTU3081	4.0413098323			-
OTU602	3.05393522076	BWGL-DMIH	2.81194073587	0.013874405883
OTU161	3.13465354616			-
OTU167	3.27076559179			-
OTU166	3.03796714248			-
OTU165	2.68969121035			-
OTU375	2.98606378693			-
OTU169	3.12366312213			-
OTU168	3.54609171771	BWGL-DMIH	3.51269146376	0.0209213353378
OTU276	3.20147132001			-
OTU2833	2.15373780043			-
OTU105	2.91135791144	BWGL-DMIH	2.83302575906	0.013874405883
OTU104	3.60665509294			-
OTU651	2.1010360104			-
OTU101	3.19245496755			-
OTU218	3.74238438938	BWGL-DMIH	3.40775504766	0.013874405883
OTU103	3.47897087358			-
OTU102	3.50979127177			-
OTU1869	1.62871042694			-
OTU217	2.95210148136			-
OTU590	2.72471423844			-
OTU108	3.29422206658			-
OTU768	2.38677162691			-
OTU297	3.07217953534			-
OTU528	2.70366419647			-
OTU2367	2.61873813837			-
OTU293	3.2293878696			-
OTU2213	2.77321453706			-
OTU704	2.28894817852			-
OTU1985	2.92688701632			-
OTU28	4.09728713369			-
OTU2294	2.20480650197			-
OTU3670	3.48676035715			-
OTU370	3.06574782664	BWGL-DMIH	2.84120867508	0.0201645730223
OTU24	3.21404244062			-
OTU21	4.14749467267			-
OTU22	3.35403652412			-
OTU8	3.83533985495			-
OTU198	3.36809169698	BWGL-DMIH	3.03130801705	0.0209213353378
OTU694	2.23749345069			-
OTU486	2.61092674956			-
OTU190	3.04539369644			-
OTU191	3.59898432242			-
