OTU130	3.35909337593			-
OTU738	1.63609137202			-
OTU133	3.38139327055			-
OTU134	3.20624421748			-
OTU135	2.63036244902			-
OTU136	3.62420417126			-
OTU221	2.04332546385			-
OTU222	3.0005050392			-
OTU731	2.66290483591			-
OTU227	3.18307780285	BWGH-DMIH	2.95078515307	0.0201645730223
OTU5719	3.69590706882			-
OTU1245	2.65942743187			-
OTU4269	3.08885575952			-
OTU568	2.45053246796			-
OTU1483	3.48098096741			-
OTU44	3.85188485357			-
OTU1991	2.55321196019			-
OTU38	3.61466438039			-
OTU39	4.0649065489			-
OTU36	3.93972626934			-
OTU34	3.96416589412			-
OTU35	4.18333144768			-
OTU33	3.89216502398			-
OTU627	2.43941855345			-
OTU189	3.25891119976	BWGH-DMIH	2.98411700608	0.0420664122068
OTU184	3.18164838146			-
OTU183	3.67809210174			-
OTU353	2.9338199297			-
OTU480	2.40565036926			-
OTU3417	2.33210512696			-
OTU129	4.1658078264			-
OTU3552	2.47711655098			-
OTU126	3.35525717406			-
OTU124	3.57605306458			-
OTU333	2.35787067768			-
OTU3554	2.50922358634			-
OTU3206	2.38045592817			-
OTU904	1.91211714164			-
OTU378	2.65530618941			-
OTU379	2.88133357001			-
OTU530	2.53300924354			-
OTU1729	2.54452880809	BWGH-DMIH	2.68390842987	0.0383935805371
OTU81	3.45456871695			-
OTU80	4.14251220427			-
OTU87	3.56902950787			-
OTU86	3.37511881301			-
OTU85	2.59640804384	BWGH-DMIH	2.64382266681	0.0179604775261
OTU340	3.07533041496			-
OTU431	2.84488047365			-
OTU346	2.42744213703			-
OTU3067	2.65045827424			-
OTU158	3.11688409255			-
OTU159	3.44037120384			-
OTU2739	2.13298817554			-
OTU652	3.02164742991			-
OTU497	2.46275681571			-
OTU153	3.23257911376			-
OTU150	3.42589572141			-
OTU151	2.97591511123			-
OTU320	3.06869277974			-
OTU155	3.85877992855			-
OTU14	4.92144913632			-
OTU16	4.5155232193			-
OTU17	4.33344356665	BWGH-DMIH	3.91552672628	0.0433081428108
OTU10	4.35572740533			-
OTU12	3.67315443017			-
OTU13	4.32719008227			-
OTU930	1.96786458842			-
OTU5547	2.58108876398	BWGH-DMIH	2.90194380704	0.0383935805371
OTU2636	2.713579011			-
OTU18	4.07133498989			-
OTU19	4.14396527583			-
OTU2248	4.45076216723			-
OTU6224	2.95128013463			-
OTU3564	2.59494918822			-
OTU3179	3.0129406768			-
OTU520	2.15088145368			-
OTU847	2.05041484867			-
OTU409	2.77203188358			-
OTU235	3.11225448005			-
OTU232	2.46427768931			-
OTU580	2.89709400721			-
OTU95	3.75789570459			-
OTU97	3.62838913464			-
OTU90	3.68796006052			-
OTU92	3.69151061634			-
OTU93	3.18095453686			-
OTU301	3.39625487691			-
OTU141	3.06514271731	BWGL-DMIL	2.90865737858	0.0420664122068
OTU145	2.99317059299			-
OTU315	3.10904970865			-
OTU316	2.56847871808			-
OTU2725	3.57772687365			-
OTU390	2.45815526168			-
OTU60	3.0426361658			-
OTU2255	2.98525002371			-
OTU65	3.84639245858			-
OTU64	3.57758119841			-
OTU67	4.05625337593			-
OTU66	4.15912782998			-
OTU69	2.77582966815			-
OTU121	3.51744154539	BWGH-DMIH	3.14250637476	0.0433081428108
OTU3815	2.84745052694			-
OTU416	2.66266201659			-
OTU48	4.05847294089			-
OTU88	3.85069887895	BWGH-DMIH	3.61133017204	0.0420664122068
OTU798	2.31803254404			-
OTU2441	2.73650877532	BWGH-DMIH	2.89691151742	0.0420664122068
OTU1215	2.68973631475			-
OTU2322	2.54276396986			-
OTU261	3.50011465285			-
OTU712	2.06194038375			-
OTU713	2.31584791574			-
OTU367	2.91524595004			-
OTU248	2.79957293415			-
OTU249	2.83200369253	BWGL-DMIL	2.7325572818	0.0420664122068
OTU5625	2.68608255598			-
OTU4025	2.76311742288			-
OTU2221	2.62329704974			-
OTU71	3.41859450678			-
OTU76	3.27346683703			-
OTU3879	4.10245884911	BWGH-DMIH	3.73608916618	0.0433081428108
OTU388	2.28513198253			-
OTU387	3.66258854077			-
OTU329	3.17765844358			-
OTU79	3.41617591696			-
OTU382	2.66137779352			-
OTU5735	3.19213233393			-
OTU99	3.42495835661			-
OTU465	2.81736882164			-
OTU3315	1.64075516054			-
OTU3861	2.29985212256			-
OTU611	2.64592328241			-
OTU252	2.92661218615			-
OTU256	2.19237438282			-
OTU259	3.33323577887			-
OTU1128	3.45763725948			-
OTU495	2.65789290074			-
OTU4409	2.12311769132			-
OTU3510	2.52553889744			-
OTU9	4.26221452679			-
OTU6	4.60237075847			-
OTU7	4.69323914782			-
OTU4	4.51726518144			-
OTU5	4.00161164499			-
OTU3	3.559993665			-
OTU1	5.55304135264			-
OTU75	3.68307783886			-
OTU414	2.61817269938			-
OTU49	3.63005799934	BWGH-DMIH	3.24555065057	0.0433081428108
OTU1007	3.12046813589			-
OTU47	3.89896504594			-
OTU46	3.83507401152			-
OTU2509	3.08724025548	BWGH-DMIH	2.79717135359	0.0383935805371
OTU43	2.53063213654			-
OTU42	3.95077111925			-
OTU41	4.17939251991	BWGH-DMIH	3.77357647808	0.0433081428108
OTU40	4.09136258594			-
OTU58	3.92728477401			-
OTU473	3.19678123103			-
OTU6549	2.12641214137			-
OTU307	2.83353535765			-
OTU25	4.44880788899	BWGH-DMIH	4.15558069411	0.0433081428108
OTU176	3.434132437			-
OTU4598	3.31875647869			-
OTU303	2.75395063975			-
OTU171	3.32047246269			-
OTU1138	2.34186547618			-
OTU452	2.1714268777			-
OTU236	3.0868924932			-
OTU5637	2.07618627891			-
OTU178	3.31661891127			-
OTU179	3.26713987606	BWGH-DMIH	2.88840046887	0.0420664122068
OTU114	3.10112799223			-
OTU112	3.28580769942			-
OTU3723	2.72612114342			-
OTU208	2.89188956167	BWGH-DMIH	2.80923781702	0.0433081428108
OTU209	3.28302281289			-
OTU206	3.51382562623			-
OTU204	2.98447152416			-
OTU1632	2.07409850653			-
OTU972	1.86489707389			-
OTU5028	3.06407276909			-
OTU59	3.26128738613			-
OTU50	3.90802162092			-
OTU51	3.41165557954			-
OTU52	4.49411138928			-
OTU418	2.76368256351			-
OTU55	3.61769001891			-
OTU680	2.30795168221			-
OTU564	3.01305240147			-
OTU6340	3.80758022656			-
OTU449	2.65935613943			-
OTU1770	3.81858395779			-
OTU1874	3.17940346647			-
OTU447	2.02458024386			-
OTU238	3.61722538203			-
OTU3081	4.0413098323	BWGH-DMIH	3.57550835891	0.0433081428108
OTU602	2.63463160093			-
OTU161	3.03650484455			-
OTU167	3.33966662902			-
OTU166	2.47069266509			-
OTU165	2.99434594704			-
OTU375	2.26823419934			-
OTU169	3.33182662043			-
OTU168	3.27969357405	BWGL-DMIL	3.10184944023	0.0209213353378
OTU276	3.20147132001			-
OTU2833	2.1714268777			-
OTU105	3.44221174522			-
OTU104	3.32941016805			-
OTU651	2.1010360104			-
OTU101	2.57285052701			-
OTU218	3.34335800731			-
OTU103	2.88075374448			-
OTU102	3.50979127177			-
OTU1869	1.62871042694			-
OTU217	2.77211749782			-
OTU590	2.69756227394			-
OTU108	3.54766144086			-
OTU768	2.38677162691			-
OTU297	2.78314447141			-
OTU528	2.72134357452			-
OTU2367	2.34473297983			-
OTU293	3.23665913336			-
OTU2213	2.77321453706			-
OTU704	2.56652195791			-
OTU1985	2.92688701632			-
OTU28	3.55809244274			-
OTU2294	2.20480650197			-
OTU3670	3.18338048218	BWGH-DMIH	3.13148521038	0.0201645730223
OTU370	3.06079499568			-
OTU24	2.73233683174			-
OTU21	3.89619649874			-
OTU22	3.35403652412			-
OTU8	3.94231843185			-
OTU198	2.18045349704			-
OTU694	2.23749345069			-
OTU486	2.61092674956			-
OTU190	2.96130189361			-
OTU191	3.48320311499			-
