OTU2904	2.50351578671			-
OTU2902	3.78037480955			-
OTU4574	2.67121895465			-
OTU5419	2.49465490241	ADGH-ADFIH	2.10534666231	0.0420664122068
OTU133	2.45090002871			-
OTU469	2.77962862492			-
OTU501	2.65240160999			-
OTU500	2.66796544164			-
OTU505	2.91522403261			-
OTU504	2.6515507377			-
OTU506	2.79491472575			-
OTU3774	3.65169335947			-
OTU2990	2.89823020835			-
OTU2996	2.61528895917			0.0433081428108
OTU3412	3.31575609408			-
OTU3558	2.90054707375			-
OTU3410	2.28088968413			-
OTU3417	2.54223567237			-
OTU4376	1.97716474229			-
OTU338	3.05699613068			-
OTU339	2.61545414425			-
OTU488	2.34655866776			-
OTU335	2.58271665299			-
OTU331	3.22122608295			-
OTU4445	2.80015918652			-
OTU3205	1.97171962151			-
OTU3200	2.20810155043			-
OTU5177	2.34676429266			-
OTU5172	2.97534604517			-
OTU5488	2.8196970975			-
OTU1746	2.88301638109			-
OTU3161	2.40149066874	ADGH-ADFIH	2.03762299692	0.0201645730223
OTU479	2.76037483929			-
OTU349	3.31185136168			-
OTU348	3.28105580519			-
OTU439	2.49809242128	ADGH-ADFIH	2.12821140143	0.0209213353378
OTU438	2.84634476076			-
OTU343	2.50657804527			-
OTU342	2.99165706284			-
OTU437	2.50613791233			-
OTU436	2.58152716212			-
OTU347	2.84545281275			-
OTU346	2.69790813585			-
OTU345	2.75537584661			-
OTU344	2.643019748			-
OTU654	2.60997345499			-
OTU650	3.36834885864			-
OTU661	2.50822935001			-
OTU152	3.43108018128			-
OTU153	2.54018754118			-
OTU156	2.96641175864			-
OTU157	3.33644449361			-
OTU154	3.36822368411			-
OTU938	2.45322659444			-
OTU939	2.27632370312			-
OTU2162	3.34132493968			-
OTU4201	2.57716812311			-
OTU889	2.20662578487			-
OTU2248	3.50491618124			-
OTU4675	3.12970487718			-
OTU921	2.54782047098			-
OTU1188	2.58135803406			-
OTU1187	2.27264874874			-
OTU4819	2.19548896019			-
OTU3486	2.45762253047			-
OTU1341	2.10229070771			-
OTU1340	2.27739908643			-
OTU235	2.67768954759			-
OTU234	3.27682070858			-
OTU233	3.54220394433			-
OTU910	3.14021918953	ADGH-ADFIH	2.79178405745	0.0179604775261
