OTU2904	2.50351578671			-
OTU2902	4.14032891732			-
OTU4574	2.82770157751			-
OTU5419	2.49465490241			-
OTU133	2.28759184234			-
OTU469	2.77962862492			-
OTU501	2.49988203172			-
OTU500	2.59231964009			-
OTU505	2.91522403261			-
OTU504	2.6515507377			-
OTU506	2.56767704748			-
OTU3774	3.65169335947			-
OTU2990	2.89823020835			-
OTU2996	2.66007343222			-
OTU3412	3.31575609408			-
OTU3558	2.90054707375			-
OTU3410	2.40562209318			-
OTU3417	2.40905747593			-
OTU4376	2.77831293426	ADGL-ADFIH	2.36458192867	0.0420664122068
OTU338	3.27775262455			-
OTU339	2.82455710086			-
OTU488	2.11495322331			-
OTU335	2.91198937707	ADGL-ADFIH	2.46575291676	0.0209213353378
OTU331	3.0072968423			-
OTU4445	2.80015918652			-
OTU3205	2.71017142553	ADGL-ADFIH	2.34174341952	0.0433081428108
OTU3200	2.35682049547			-
OTU5177	2.39891052429			-
OTU5172	2.97534604517			-
OTU5488	2.79718343545			-
OTU1746	2.91895974303			-
OTU3161	2.40149066874	ADGH-ADFIH	2.15363350295	0.013874405883
OTU479	2.82600547588			-
OTU349	2.87573105274			-
OTU348	3.28105580519	ADGH-ADFIH	2.87161505066	0.0209213353378
OTU439	2.50825819692			-
OTU438	2.93673490968			-
OTU343	2.65166257815			-
OTU342	2.94626553042			-
OTU437	2.28546725416			-
OTU436	2.35397161372			-
OTU347	3.06611622184	ADGL-ADFIH	2.57736133896	0.0209213353378
OTU346	2.82892203536	ADGL-ADFIH	2.45206533833	0.0433081428108
OTU345	2.98702759595			-
OTU344	2.643019748			-
OTU654	2.60997345499			-
OTU650	3.64672573462	ADGL-ADFIH	3.09972424154	0.0209213353378
OTU661	2.55621905606			-
OTU152	3.45119016845			-
OTU153	2.62464412909			-
OTU156	3.06136455179			-
OTU157	3.36685767603			-
OTU154	3.44375072165			-
OTU938	2.34211872316			-
OTU939	2.54523472547			-
OTU2162	3.33782251004			-
OTU4201	2.57716812311			-
OTU889	2.36003545397			-
OTU2248	3.64707649332			-
OTU4675	3.12970487718			-
OTU921	2.54782047098			-
OTU1188	2.58947362574			-
OTU1187	2.27264874874	ADGH-ADFIH	2.09064499567	0.013874405883
OTU4819	2.21038591028			-
OTU3486	2.44694303138			-
OTU1341	2.40688911911			-
OTU1340	2.11495322331			-
OTU235	2.9270097989			-
OTU234	3.27682070858			-
OTU233	3.40091680703			-
OTU910	3.14021918953	ADGH-ADFIH	2.76525481821	0.0179604775261
OTU231	3.04279163671			-
OTU736	2.45091182263			-
OTU1062	2.27706521386			-
OTU1065	1.53586828929			-
OTU1483	3.12938101679			-
OTU3948	3.11724526145			-
