OTU203	2.992938649	ADGH-ADFIH	2.641134417	0.020921335
OTU201	2.786215881			-
OTU3334	3.095896558			-
OTU4279	2.096970478			-
OTU1457	2.345081658	ADGH-ADFIH	2.003206767	0.017960478
OTU848	2.641456456			-
OTU484	2.875165862			-
OTU675	2.450663513			-
OTU4495	2.268930113			-
OTU485	2.345081658			-
OTU683	2.39121516			-
OTU686	2.875796875	ADGH-ADFIH	2.547966305	0.020164573
OTU715	2.532218913	ADGH-ADFIL	2.090145026	0.042066412
OTU487	2.494037044			-
OTU373	3.050017042			-
OTU278	2.74806843			-
OTU6532	2.82042166			-
OTU374	3.017677782			-
OTU273	3.087545511			-
OTU270	2.819372241			-
OTU277	2.777179925	ADGH-ADFIH	2.111678749	0.043308143
OTU276	2.637949015			-
OTU247	2.729582501			-
OTU106	2.456642338			-
OTU101	3.922766806			-
OTU100	3.829351907	ADGH-ADFIH	3.178779987	0.020921335
OTU102	2.678404924			-
OTU109	3.463441722			-
OTU108	3.255219833			-
OTU295	2.748801129			-
OTU294	3.167644936			-
OTU4663	2.268930113			-
OTU296	2.790833976	ADGH-ADFIL	2.247786384	0.043308143
OTU1740	2.404717901			-
OTU293	2.408454582			-
OTU292	2.399524344			-
OTU299	3.192906385			-
OTU298	2.989109398			-
OTU1987	3.04567991			-
OTU2291	2.577439196			-
OTU1666	2.191263238			-
OTU1015	2.647470274	ADGH-ADFIH	2.243060939	0.038393581
OTU1017	2.270269627			-
OTU196	2.636621345			-
OTU197	3.16148496			-
OTU194	2.98150184			-
OTU195	3.039695941	ADGH-ADFIH	2.675427168	0.020921335
OTU192	2.938427151			-
OTU193	3.026343454			-
OTU191	2.450978735			-
OTU5717	2.762952489			-
OTU5846	2.340097682			-
OTU3069	1.964022356			-
OTU1406	2.19492111			-
OTU2798	2.576229173			-
OTU36	3.423848004			-
OTU37	4.100690186			-
OTU6056	2.494939769	ADGH-ADFIH	2.197358076	0.017960478
OTU32	4.026959583			-
OTU2796	2.398534309	ADGH-ADFIH	2.126102791	0.013874406
OTU30	4.117136128			-
OTU31	2.969628502			-
OTU371	3.172822075			-
OTU5404	3.237399773			-
OTU2976	2.698753685	ADGH-ADFIH	2.340306032	0.020164573
OTU2421	3.085449674			-
OTU2242	2.19874982			-
OTU2383	2.672231731			-
OTU538	2.680366999			-
OTU539	2.269272452			-
OTU812	2.345081658			-
OTU534	3.244499602			-
OTU531	2.268564835			-
OTU2540	2.411072396			-
OTU533	2.493237375			-
OTU83	3.560341279			-
OTU82	3.761168383			-
OTU81	2.763265301			-
OTU80	2.971613372			-
OTU85	3.396228201			-
OTU76	3.321036981			-
OTU89	3.271460901			-
OTU5087	2.266583094			-
OTU816	2.681867433			-
OTU5663	2.677179593			-
OTU328	3.14302059			-
OTU499	2.268587505			-
OTU2800	2.529601517			-
OTU324	2.349780281			-
OTU327	2.267929854			-
OTU326	2.57112888			-
OTU321	2.794320535			-
OTU492	2.100332463			-
OTU491	2.270269627			-
OTU322	2.19874982			-
OTU5108	4.16893127			-
OTU5061	2.638566314			-
OTU5062	2.401287447			-
OTU1831	3.343476765			-
OTU79	3.502096982			-
OTU6479	2.575182977			-
OTU2868	2.398889717			-
OTU408	2.781123856			-
OTU4473	2.092339013			-
OTU2875	2.799708746			-
OTU400	4.490688553			-
OTU402	2.916670681			-
OTU403	2.608005971			-
OTU406	2.573973248			-
OTU407	1.506346804			-
OTU149	3.815142504			-
OTU148	2.958982455			-
OTU662	2.276223661			-
OTU923	2.09922276			-
OTU665	2.096238296			-
OTU666	2.729624667			-
OTU4622	2.75795025			-
OTU4184	2.647909503			-
OTU140	3.516373011			-
OTU143	3.124955938			-
OTU142	3.799805868			-
OTU145	2.956772713			-
OTU144	3.188588876			-
OTU147	2.745350307			-
OTU146	2.962234981			-
OTU435	2.680252306			-
OTU392	3.116637071			-
OTU1621	2.276223661			-
OTU395	2.927780369	ADGH-ADFIH	2.463637635	0.020921335
OTU434	2.493519227			-
OTU398	2.638025209			-
OTU399	2.994865465			-
OTU3536	3.075059525			-
OTU467	0			-
OTU6235	2.908325669			-
OTU1057	2.335371708			-
OTU340	2.405418389			-
OTU3309	2.100182426			-
OTU2450	2.922597391			-
OTU5588	2.347709803			-
OTU242	3.06353018			-
OTU243	2.818901098			-
OTU240	3.212989198			-
OTU241	3.0837549			-
OTU1293	2.337039357			-
OTU711	2.279769387			-
OTU244	2.941419884			-
OTU248	2.446969901			-
OTU1352	2.577303681			0.020921335
OTU719	2.575992947	ADGH-ADFIH	2.178524977	0.042066412
OTU1207	2.617730557			-
OTU6126	2.937210505			-
OTU2594	2.778248009			-
OTU433	2.403597397			-
OTU72	2.801091337			-
OTU73	3.636393515			-
OTU70	3.671839457			-
OTU817	2.60824442			-
OTU77	3.694133673			-
OTU2758	2.853603177			-
OTU5802	3.844040851			-
OTU78	3.670010029			-
OTU818	2.695301875			-
OTU3581	2.405344075			-
OTU5191	2.202426503			-
OTU1749	2.40442704			-
OTU6155	4.338503984			-
OTU4877	3.480593717			-
OTU3391	2.730207152			-
OTU1126	2.194053307			-
OTU5442	3.13652467			-
OTU659	2.264465062			-
OTU510	2.636621345			-
OTU658	2.279401092			-
OTU5972	3.45526544			-
OTU864	2.619226196			-
OTU3058	2.83045133			-
OTU3752	2.576601047			-
OTU5877	2.579828329			-
OTU541	2.34052993			-
OTU3056	2.872537642			-
OTU5203	2.272648749			-
OTU518	2.894451103			-
OTU2849	2.827708178			-
OTU2927	2.852482857			-
OTU4009	3.402649067			-
OTU592	2.751065505			-
OTU593	2.522509801			-
OTU591	2.823746416	ADGH-ADFIH	2.471105587	0.020921335
OTU597	2.571974795			-
OTU1226	2.400121014			-
OTU609	2.491862499			-
OTU455	3.191954323			-
OTU2372	2.44870638			-
OTU5389	3.285941744			-
OTU454	2.395123457			-
OTU1381	3.289599116			-
OTU5776	1.487742639			-
OTU1228	3.490796426			-
OTU567	1.799051696			-
OTU565	1.985647499			-
OTU448	1.975889651			-
OTU562	2.401212422			-
OTU444	2.581450344			-
OTU445	2.347079691			-
OTU2475	3.498560721			-
OTU498	2.489064309			-
OTU442	2.674450245			-
OTU443	2.892728948			-
OTU937	2.340378762			-
OTU5986	3.035068421			-
OTU692	2.573803553			-
OTU969	2.494000733			-
OTU219	2.909291574			-
OTU4256	2.381432002			-
OTU3841	3.736725032			-
OTU215	2.971831916			-
OTU962	2.401565645			-
OTU744	2.45003238			-
OTU211	1.97883862			-
OTU210	3.113311916			-
OTU213	2.719455241			-
OTU212	3.060476913			-
OTU3479	3.155288536			-
OTU5150	2.105341345			-
OTU4094	2.271026533	ADGH-ADFIL	2.101156912	0.013874406
OTU1908	2.094349043			-
OTU4310	2.615711481			-
OTU2217	2.498435029			-
OTU693	2.544702258			-
OTU6372	2.268930113			-
OTU695	2.754966491			-
OTU3182	2.675163105			-
OTU3224	2.273526116			0.047220904
OTU1092	2.27679455			-
OTU361	2.452906334			-
OTU360	2.881271923			-
OTU363	2.542230417			-
OTU362	2.847194495			-
OTU365	3.163406681			-
OTU364	2.66724242	ADGH-ADFIL	2.210268198	0.020164573
OTU369	2.610238277			-
OTU368	2.650560754			-
OTU6444	2.395256268			-
OTU131	3.041118121			-
OTU2658	2.705400706			-
OTU3780	2.275852345			-
OTU4170	2.945000929			-
OTU138	3.305095027			-
OTU139	3.405595332	ADGH-ADFIH	3.048288548	0.043308143
OTU2657	2.492088342	ADGH-ADFIH	2.264067307	0.047220904
OTU4773	3.335255025			-
OTU919	2.267929854			-
OTU917	2.397829679			-
OTU1759	2.498152446	ADGH-ADFIH	2.170787131	0.017960478
OTU2061	2.451134033			-
OTU6113	2.610191907			-
OTU1994	2.536088704			-
OTU3827	2.349382305			-
OTU1167	2.770623566			-
OTU494	2.753849185	ADGH-ADFIH	2.381584735	0.038393581
OTU1991	1.500257947			-
OTU3984	2.447542398			-
OTU624	2.444785164			-
OTU3545	2.754306824			-
OTU626	2.543901429			-
OTU188	3.275224042			-
OTU1008	2.401565645			-
OTU185	3.067670077			-
OTU187	3.042195567			-
OTU1005	2.09537282			-
OTU181	3.499647121			-
OTU180	2.67238083	ADGH-ADFIH	2.200783316	0.043308143
OTU4837	2.752940219			-
OTU224	2.880601492			-
OTU5273	3.00117418			-
OTU94	3.138474928	ADGH-ADFIH	2.627349352	0.043308143
OTU3468	2.266238628			-
OTU2623	3.337617187			-
OTU3090	2.528217202			-
OTU983	2.09537282			-
OTU821	1.985647499			-
OTU988	1.487155574			-
OTU1729	2.57608049			-
OTU5471	3.058009847			-
OTU2430	2.746359308			-
OTU5779	2.279500404			-
OTU5774	1.490045173			-
OTU1263	1.791075169			-
OTU1260	2.533906678			-
OTU529	2.917601044			-
OTU3003	2.670317263			-
OTU523	3.040522907			-
OTU522	2.336951066			-
OTU521	2.533460483			-
OTU526	2.77850393			-
OTU5371	3.062579488			-
OTU2084	2.44848028			-
OTU4652	2.48704783			-
OTU2081	2.391034622			-
OTU5377	2.665493513			-
OTU5378	2.446624865			-
OTU95	2.447197134			-
OTU96	2.867311119			-
OTU90	2.77167432			-
OTU318	3.195658046			-
OTU319	2.754783288			-
OTU4355	3.058232112			-
OTU311	2.729059478			-
OTU312	2.971116367			-
OTU313	3.069940096			-
OTU2818	3.330361705			-
OTU317	2.669920599			-
OTU5050	3.127277893			-
OTU4946	2.726533618			-
OTU1826	2.882323859			-
OTU612	2.393111782			-
OTU3149	2.494369849			-
OTU415	2.084455787			-
OTU413	2.537893027			-
OTU799	2.781772372			-
OTU411	3.161265963			-
OTU410	2.349695809			-
OTU3147	2.606960462			-
OTU2448	2.100182426			-
OTU4459	2.490435384			-
OTU309	2.695494769			-
OTU558	2.458807946			-
OTU6055	2.645995961	ADGH-ADFIH	2.25636944	0.038393581
OTU556	2.496518956	ADGH-ADFIH	2.037919831	0.020164573
OTU557	2.639768225			-
OTU554	2.818351675	ADGH-ADFIH	2.495309096	0.017960478
OTU310	2.999439739			-
OTU553	2.681914495			-
OTU550	2.671610945			-
OTU551	2.646680184			-
OTU952	2.186622051	ADGH-ADFIL	2.259652369	0.038393581
OTU953	2.405344075			-
OTU898	2.202426503			-
OTU4636	2.273123595			-
OTU770	2.342437513			-
OTU853	2.780659394			-
OTU958	2.27392513			-
OTU959	2.344447719			-
OTU673	2.675123174	ADGH-ADFIH	2.173615518	0.043308143
OTU598	2.49424927			-
OTU670	2.395512228			-
OTU3509	3.203589643			-
OTU3508	1.971719622			-
OTU599	2.396258088			-
OTU998	2.190606543			-
OTU389	2.646552258			-
OTU388	2.856869784			-
OTU386	2.85773121			-
OTU384	2.896151351			-
OTU383	2.76133728			-
OTU4736	2.27037759			-
OTU381	2.763938053			-
OTU2145	1.965242166			-
OTU759	2.912044011			-
OTU6205	2.823291411			-
OTU110	2.981286189			-
OTU251	3.149441633			-
OTU250	2.973659572			-
OTU253	2.339035703			-
OTU700	2.580480746	ADGH-ADFIH	2.159338185	0.038393581
OTU255	2.836989166			-
OTU254	2.729454553			-
OTU257	2.607930732			-
OTU709	2.269689355			-
OTU417	2.817562609			-
OTU3880	2.202866182			-
OTU3925	2.911719074	ADGH-ADFIH	2.453813166	0.043308143
OTU426	2.666001473	ADGH-ADFIL	2.224653076	0.020921335
OTU2035	2.343727213			-
OTU2032	2.648897183			-
OTU2749	3.08519758			-
OTU4641	2.344447719	ADGH-ADFIH	2.045115229	0.038393581
OTU427	2.730414875			-
OTU47	3.593918265			-
OTU6026	2.336389264	ADGH-ADFIL	2.201910512	0.013874406
OTU43	3.958524246			-
OTU2038	2.334586376			-
OTU425	2.800896706			-
OTU5819	2.668980049			-
OTU422	2.896963736			-
OTU2135	1.506346804			-
OTU423	2.756366393			-
OTU174	2.984343638			-
OTU176	2.608115527			-
OTU177	2.946308306			-
OTU170	3.146637366			-
OTU1031	2.199193235			0.017960478
OTU1139	1.8073768			-
OTU178	2.637093847	ADGH-ADFIL	2.104672731	0.043308143
OTU5308	2.331758402			-
OTU1018	2.350406489			-
OTU482	3.51860235	ADGH-ADFIH	3.1490477	0.020921335
OTU280	2.931604897			-
OTU462	2.81663833			-
OTU483	2.913278571			-
OTU876	2.398534309			0.020164573
OTU2550	3.082343533			-
OTU3766	2.272648749			-
OTU878	3.390216809			-
OTU5234	2.336095962			-
OTU5231	3.083984777			-
OTU2858	3.665489325			-
OTU5014	2.191263238			-
OTU5017	3.472984032			-
OTU4549	4.04026154			-
OTU4544	2.770055599			-
OTU583	2.797721058			-
OTU585	2.536409625			-
OTU314	2.203305416			-
OTU563	3.260040051			-
OTU120	3.086953507			-
OTU5420	2.092339013			-
OTU1394	2.186622051	ADGH-ADFIL	2.148437439	0.013874406
OTU3102	2.344362203			-
OTU459	2.776610172			-
OTU511	2.546164499			-
OTU516	2.7517028			-
OTU517	3.164484906			-
OTU515	2.577253657			-
OTU451	2.447260965			-
OTU519	2.610238277			-
OTU457	2.453779983			-
OTU456	2.575756592			-
OTU1552	2.100182426	ADGH-ADFIH	2.210532006	0.013874406
OTU2404	2.498597525			-
OTU811	2.859638239			-
OTU228	2.890568554			-
OTU4304	2.617552476			-
OTU220	3.175996061			-
OTU221	3.272470641			-
OTU223	3.383125276			-
OTU3541	3.033691884			-
OTU225	2.952759837			-
OTU3543	2.581460107			-
OTU951	2.267167528			-
OTU1919	2.904119421			-
OTU4063	2.190853508			-
OTU1912	2.704028695			-
OTU2315	3.815410858			-
OTU5492	2.494084608			-
OTU472	2.532502809			-
OTU1026	0			-
OTU3217	1.970768591			-
OTU6510	3.162225487			-
OTU428	2.936133905			-
OTU429	2.456953253	ADGH-ADFIH	2.310571213	0.017960478
OTU354	2.729652949			-
OTU355	2.842542527			-
OTU424	2.500504469			-
OTU357	2.860171993			-
OTU350	2.696002114			-
OTU351	2.769425073			-
OTU352	3.257124023			-
OTU647	2.49994181	ADGH-ADFIH	2.167225673	0.042066412
OTU644	2.269522966			-
OTU645	2.279401092			-
OTU642	2.570890255			-
OTU643	3.109016638			-
OTU129	2.700654824			-
OTU128	3.317203004			-
OTU127	3.288274303	ADGH-ADFIH	2.922897791	0.042066412
OTU125	3.388508944	ADGH-ADFIH	2.863484195	0.043308143
OTU4169	2.99295228			-
OTU122	3.420693047			-
OTU648	2.189015178			-
OTU672	2.501460679			-
OTU909	2.488255424	ADGH-ADFIL	2.171177758	0.038393581
OTU4763	2.199193235			-
OTU2178	2.605802317			-
OTU1173	2.529052968			-
OTU1174	2.573729182	ADGH-ADFIH	2.135876532	0.042066412
OTU3493	2.336389264			-
OTU1178	2.502343637			-
OTU877	2.616921077			-
OTU633	2.63715292			-
OTU631	2.496682171			-
OTU1372	3.025754306			-
OTU634	2.711377667			-
OTU1073	2.267929854			-
OTU3284	2.640759912			-
OTU638	2.569840492			-
OTU1379	1.975889651			-
OTU3975	2.538814329			-
OTU3971	2.896500437			-
OTU3978	3.517983063			-
OTU15	4.36778555			-
OTU6072	2.195041745			-
OTU11	4.591193728			-
OTU12	2.900353863			-
OTU2635	2.611060298			0.043308143
OTU3086	2.339035703			-
OTU1607	2.609001776			-
OTU19	2.89731217			-
OTU4119	2.272196624			-
OTU838	2.457442596			-
OTU4285	3.032358538			-
OTU2009	2.341627604	ADGH-ADFIH	2.099564539	0.013874406
OTU6177	3.210490131			-
OTU830	2.40617039			-
OTU833	2.457019241			-
OTU832	2.344044824	ADGH-ADFIH	2.047107416	0.038393581
OTU3777	2.639596421			-
OTU1103	2.448146033			-
OTU380	2.794622606			-
OTU960	2.398889717	ADGH-ADFIH	2.0401794	0.017960478
OTU743	2.275752195			-
OTU966	2.491945304			-
OTU639	2.448204111			-
OTU5295	1.799302467			-
OTU3031	3.150083009			-
OTU3032	2.578009841			-
OTU5891	2.498272471			-
OTU2521	2.615936084			-
OTU53	3.642416038			-
OTU216	3.020971145			-
OTU5269	2.192774844			-
OTU5124	2.857789516			-
OTU3429	2.639627592			-
OTU5122	2.867265733			-
OTU5685	2.461559304			-
OTU2910	2.492890202			-
OTU3152	2.445919493			-
OTU3025	2.19874982			-
OTU1813	1.789632772			-
OTU3250	2.640662027			-
OTU3405	2.534319324			-
OTU2454	2.873156555			-
OTU703	2.190353573			-
OTU460	2.980666931			-
OTU788	2.268348048			-
OTU466	1.964022356			-
OTU2451	2.496518956			-
OTU464	2.08917163			-
OTU702	2.455156877			-
OTU2352	2.864600809			-
OTU468	2.269044165			-
OTU780	2.280137371			-
OTU2356	2.705777777			-
OTU4501	2.391607904			-
OTU549	2.496518956	ADGH-ADFIH	2.093869717	0.020921335
OTU548	2.647551411			-
OTU496	1.508526245			-
OTU545	2.447260965			-
OTU546	2.98955746			-
OTU2959	2.845532185			-
OTU540	2.575793628			-
OTU543	2.104939351			-
OTU3516	2.2695114			-
OTU764	2.101201254			-
OTU608	2.40304342			-
OTU942	3.089671619			-
OTU705	2.33508615			-
OTU763	2.267929854			-
OTU6	3.651584252			-
OTU493	2.582512027			-
OTU5	4.599756012			-
OTU2	5.137292375			-
OTU3	5.025594443			-
OTU604	2.826869156			-
OTU605	2.580431087			-
OTU2232	3.071195993			-
OTU3715	3.10097272			-
OTU490	2.927575364			-
OTU3453	2.452972941			-
OTU4332	2.199193235			-
OTU3450	2.101201254			-
OTU6352	2.401212422			-
OTU1884	2.19874982			-
OTU696	3.425505048			-
OTU3326	2.199636198			-
OTU307	2.096970478			-
OTU699	2.732650434			-
OTU304	3.015489821			-
OTU268	2.667849399			-
OTU269	2.82729098			-
OTU301	2.105341345			-
OTU300	2.882435673			-
OTU264	3.273499234			-
OTU265	2.546029456			-
OTU266	2.582011127			-
OTU267	2.489916759			-
OTU260	3.033497492			-
OTU261	2.544101775			-
OTU262	2.72544559			-
OTU263	3.000707302			-
OTU116	3.159540811			-
OTU117	3.166361322			-
OTU115	2.572056528			-
OTU113	2.97168116			-
OTU2676	2.395256268			-
OTU111	3.180807509			-
OTU430	2.85607485			-
OTU286	2.873612527			-
OTU287	2.764852403			-
OTU284	2.272019693			-
OTU285	2.727270512			-
OTU282	3.073701097			-
OTU283	2.955391249			-
OTU2045	3.04687493			-
OTU281	2.98568471			-
OTU52	2.491633608			-
OTU3609	2.692570709			-
OTU54	3.913740618			-
OTU288	2.936874143			-
OTU57	3.578057974			-
OTU1772	1.495773879			-
OTU163	3.511942977			-
OTU162	3.108246132			-
OTU161	2.538611528			-
OTU160	2.750123362			-
OTU166	2.543646943			-
OTU164	2.639170667			-
OTU4799	2.341816835			-
OTU1147	2.397257602			-
OTU1164	2.399169455	ADGH-ADFIH	2.135716333	0.013874406
OTU5824	2.954945891			-
OTU1410	2.880534071	ADGH-ADFIH	2.468542738	0.020921335
OTU840	2.195368449			-
OTU29	2.607152091			-
OTU3672	3.048749661			-
OTU25	3.488635166			-
OTU24	4.131367649			-
OTU27	3.549674261			-
OTU3121	2.276919646			-
OTU23	4.026608128			-
OTU22	3.559929367			-
OTU2193	2.403672011			-
OTU6145	2.983382167			-
OTU8	4.606735732			-
OTU789	2.57570639			-
